time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
8.950121157351589e-001	3.301083e+000	0.000000e+000	-3.506657e+001	0.000000e+000
8.960060578675795e-001	3.302255e+000	0.000000e+000	-3.430476e+001	0.000000e+000
8.970000000000000e-001	3.304100e+000	0.000000e+000	-3.355970e+001	0.000000e+000
8.970000001000000e-001	3.913040e+000	3.300000e-001	-3.295052e+001	0.000000e+000
8.970000001250000e-001	3.982430e+000	4.125000e-001	-3.288105e+001	0.000000e+000
8.970000001750000e-001	3.985218e+000	5.775000e-001	-3.287810e+001	0.000000e+000
8.970000002750000e-001	3.985474e+000	9.075001e-001	-3.287751e+001	0.000000e+000
8.970000004750001e-001	3.985428e+000	1.567500e+000	-3.287690e+001	0.000000e+000
8.970000010000000e-001	3.985352e+000	3.300000e+000	-3.287526e+001	0.000000e+000
8.970007499714074e-001	3.943857e+000	3.300000e+000	-3.056251e+001	0.000000e+000
8.970014989428148e-001	3.892386e+000	3.300000e+000	-2.840403e+001	0.000000e+000
8.970022479142222e-001	3.830939e+000	3.300000e+000	-2.639983e+001	0.000000e+000
8.970029968856296e-001	3.759516e+000	3.300000e+000	-2.454991e+001	0.000000e+000
8.970037458570370e-001	3.678116e+000	3.300000e+000	-2.285426e+001	0.000000e+000
8.970044948284444e-001	3.586740e+000	3.300000e+000	-2.131289e+001	0.000000e+000
8.970052437998518e-001	3.485388e+000	3.300000e+000	-1.992580e+001	0.000000e+000
8.970092243116065e-001	3.357832e+000	3.300000e+000	-1.359849e+001	0.000000e+000
8.970138262319894e-001	3.522022e+000	3.300000e+000	-8.570424e+000	0.000000e+000
8.970180822674517e-001	3.677212e+000	3.300000e+000	-5.555093e+000	0.000000e+000
8.970225084063797e-001	3.744767e+000	3.300000e+000	-3.565581e+000	0.000000e+000
8.970270579389403e-001	3.779882e+000	3.300000e+000	-2.271839e+000	0.000000e+000
8.970321519417437e-001	3.792620e+000	3.300000e+000	-1.384206e+000	0.000000e+000
8.970376322157365e-001	3.780719e+000	3.300000e+000	-8.341869e-001	0.000000e+000
8.970439229665330e-001	3.716440e+000	3.300000e+000	-5.118535e-001	0.000000e+000
8.970508931663713e-001	3.610568e+000	3.300000e+000	-3.403601e-001	0.000000e+000
8.970594666470440e-001	3.494650e+000	3.300000e+000	-2.252466e-001	0.000000e+000
8.970716967139356e-001	3.393672e+000	3.300000e+000	-1.279688e-001	0.000000e+000
8.970897698055450e-001	3.327603e+000	3.300000e+000	-5.398714e-002	0.000000e+000
8.971093601146952e-001	3.305680e+000	3.300000e+000	-2.008074e-002	0.000000e+000
8.971356835674867e-001	3.297069e+000	3.300000e+000	-5.620024e-003	0.000000e+000
8.971690574527150e-001	3.296183e+000	3.300000e+000	-1.059121e-003	0.000000e+000
8.972241396093255e-001	3.296552e+000	3.300000e+000	-6.528838e-005	0.000000e+000
8.973139084236215e-001	3.296744e+000	3.300000e+000	7.803962e-006	0.000000e+000
8.974934460522135e-001	3.296681e+000	3.300000e+000	-1.647241e-006	0.000000e+000
8.978525213093975e-001	3.296721e+000	3.300000e+000	5.512152e-007	0.000000e+000
8.985706718237657e-001	3.296688e+000	3.300000e+000	-1.293801e-007	0.000000e+000
8.996693046362657e-001	3.296703e+000	3.300000e+000	-2.664574e-006	0.000000e+000
8.999897392065782e-001	3.296703e+000	3.300000e+000	9.864683e-008	0.000000e+000
8.999935539038438e-001	3.304801e+000	3.300000e+000	8.098365e-003	1.927661e-002
9.000011832983751e-001	3.275672e+000	3.300000e+000	7.609515e-002	1.786660e-001
9.000030906470079e-001	3.164996e+000	3.300000e+000	1.271515e-001	3.020903e-001
9.000069053442735e-001	3.007944e+000	3.300000e+000	2.653913e-001	6.749509e-001
9.000145347388048e-001	2.789727e+000	3.300000e+000	4.957995e-001	1.420670e+000
9.000164418678492e-001	2.752991e+000	3.300000e+000	5.419031e-001	1.607077e+000
9.000202561259381e-001	2.672548e+000	3.300000e+000	6.127100e-001	1.979888e+000
9.000278846421157e-001	2.560776e+000	3.300000e+000	7.307258e-001	2.725505e+000
9.000297917711602e-001	2.541957e+000	3.300000e+000	7.543427e-001	2.911907e+000
9.000336060292490e-001	2.500750e+000	3.300000e+000	7.906127e-001	3.284705e+000
9.000412345454266e-001	2.443500e+000	3.300000e+000	8.510619e-001	4.030292e+000
9.000469559325599e-001	2.412759e+000	3.300000e+000	8.817320e-001	4.589464e+000
9.000564915777820e-001	2.378512e+000	3.300000e+000	9.188772e-001	5.521389e+000
9.000679343520485e-001	2.352713e+000	3.300000e+000	9.442198e-001	6.639630e+000
9.000758353152325e-001	2.343905e+000	3.300000e+000	9.532716e-001	7.411711e+000
9.000837362784165e-001	2.336610e+000	3.300000e+000	9.607686e-001	8.183735e+000
9.000916372416006e-001	2.330827e+000	3.300000e+000	9.667109e-001	8.955702e+000
9.000995382047845e-001	2.326558e+000	3.300000e+000	9.710984e-001	9.727611e+000
9.001074391679685e-001	2.323802e+000	3.300000e+000	9.739313e-001	1.049946e+001
9.001153401311526e-001	2.322559e+000	3.300000e+000	9.752094e-001	1.127126e+001
9.001232410943366e-001	2.322829e+000	3.300000e+000	9.749328e-001	1.204300e+001
9.001801825186628e-001	2.322647e+000	3.300000e+000	9.751197e-001	1.760668e+001
9.002371239429889e-001	2.322980e+000	3.300000e+000	9.747901e-001	2.316030e+001
9.002940653673152e-001	2.323828e+000	3.300000e+000	9.739440e-001	2.870385e+001
9.003510067916413e-001	2.325191e+000	3.300000e+000	9.725815e-001	3.423733e+001
9.004079482159675e-001	2.327069e+000	3.300000e+000	9.707026e-001	3.976074e+001
9.004648896402936e-001	2.329463e+000	3.300000e+000	9.683072e-001	4.527409e+001
9.005218310646198e-001	2.332371e+000	3.300000e+000	9.653953e-001	5.077737e+001
9.005237381936643e-001	2.332457e+000	3.300000e+000	9.653039e-001	5.096128e+001
9.007207173792520e-001	2.344014e+000	3.300000e+000	9.537351e-001	7.001740e+001
9.009176965648397e-001	2.359036e+000	3.300000e+000	9.386983e-001	8.863231e+001
9.011146757504274e-001	2.377521e+000	3.300000e+000	9.201938e-001	1.068060e+002
9.013116549360150e-001	2.399469e+000	3.300000e+000	8.982213e-001	1.245385e+002
9.015086341216027e-001	2.424882e+000	3.300000e+000	8.727810e-001	1.418298e+002
9.017056133071904e-001	2.453758e+000	3.300000e+000	8.438728e-001	1.586798e+002
9.019025924927780e-001	2.486098e+000	3.300000e+000	8.114968e-001	1.750887e+002
9.021543335266411e-001	2.532398e+000	3.300000e+000	7.651550e-001	1.950786e+002
9.024060745605043e-001	2.582655e+000	3.300000e+000	7.148464e-001	2.135988e+002
9.026578155943673e-001	2.636868e+000	3.300000e+000	6.605709e-001	2.306492e+002
9.029095566282305e-001	2.695037e+000	3.300000e+000	6.023286e-001	2.462299e+002
9.031612976620935e-001	2.757162e+000	3.300000e+000	5.401194e-001	2.603408e+002
9.034130386959567e-001	2.823243e+000	3.300000e+000	4.739434e-001	2.729820e+002
9.036647797298197e-001	2.893280e+000	3.300000e+000	4.038006e-001	2.841534e+002
9.037879257766880e-001	2.928037e+000	3.300000e+000	3.689375e-001	2.888540e+002
9.039110718235563e-001	2.963262e+000	3.300000e+000	3.336692e-001	2.931085e+002
9.040342178704246e-001	2.998956e+000	3.300000e+000	2.979959e-001	2.969168e+002
9.041573639172930e-001	3.035118e+000	3.300000e+000	2.619173e-001	3.002789e+002
9.042805099641612e-001	3.071749e+000	3.300000e+000	2.254337e-001	3.031949e+002
9.044036560110296e-001	3.108848e+000	3.300000e+000	1.885449e-001	3.056647e+002
9.045268020578978e-001	3.146416e+000	3.300000e+000	1.512510e-001	3.076884e+002
9.045420590902532e-001	3.149162e+000	3.300000e+000	1.467425e-001	3.079092e+002
9.045725731549640e-001	3.160027e+000	3.300000e+000	1.373397e-001	3.083120e+002
9.046336012843855e-001	3.178910e+000	3.300000e+000	1.187634e-001	3.090610e+002
9.046488583167409e-001	3.181637e+000	3.300000e+000	1.142248e-001	3.092323e+002
9.046793723814517e-001	3.192537e+000	3.300000e+000	1.047921e-001	3.095357e+002
9.048624567697162e-001	3.248325e+000	3.300000e+000	4.833453e-002	3.106080e+002
9.051065692874023e-001	3.326097e+000	3.300000e+000	-2.376320e-002	3.108383e+002
9.051675974168238e-001	3.330808e+000	3.300000e+000	-4.237821e-002	3.106387e+002
9.052896536756668e-001	3.385968e+000	3.300000e+000	-8.323244e-002	3.098112e+002
9.053201677403776e-001	3.385309e+000	3.300000e+000	-9.258505e-002	3.095403e+002
9.053811958697992e-001	3.408189e+000	3.300000e+000	-1.103558e-001	3.088915e+002
9.053964529021545e-001	3.410580e+000	3.300000e+000	-1.149990e-001	3.087134e+002
9.054269669668653e-001	3.421320e+000	3.300000e+000	-1.243030e-001	3.083181e+002
9.054879950962869e-001	3.440202e+000	3.300000e+000	-1.428095e-001	3.074708e+002
9.055032521286422e-001	3.442914e+000	3.300000e+000	-1.473300e-001	3.072431e+002
9.055337661933530e-001	3.453692e+000	3.300000e+000	-1.567625e-001	3.067611e+002
9.056214941293964e-001	3.480150e+000	3.300000e+000	-1.833927e-001	3.052092e+002
9.057092220654397e-001	3.506437e+000	3.300000e+000	-2.098277e-001	3.034295e+002
9.057969500014831e-001	3.532552e+000	3.300000e+000	-2.360675e-001	3.014221e+002
9.058846779375265e-001	3.558495e+000	3.300000e+000	-2.621121e-001	2.991870e+002
9.059724058735699e-001	3.584267e+000	3.300000e+000	-2.879614e-001	2.967242e+002
9.060601338096131e-001	3.609867e+000	3.300000e+000	-3.136155e-001	2.940337e+002
9.061478617456565e-001	3.635296e+000	3.300000e+000	-3.390744e-001	2.911155e+002
9.061745615522784e-001	3.643009e+000	3.300000e+000	-3.467590e-001	2.901841e+002
9.062012613589002e-001	3.650670e+000	3.300000e+000	-3.544177e-001	2.892325e+002
9.062279611655221e-001	3.658279e+000	3.300000e+000	-3.620505e-001	2.882607e+002
9.062546609721439e-001	3.665837e+000	3.300000e+000	-3.696573e-001	2.872687e+002
9.062813607787658e-001	3.673343e+000	3.300000e+000	-3.772382e-001	2.862566e+002
9.063080605853876e-001	3.680797e+000	3.300000e+000	-3.847932e-001	2.852242e+002
9.063347603920094e-001	3.688199e+000	3.300000e+000	-3.923223e-001	2.841717e+002
9.063511072123902e-001	3.692769e+000	3.300000e+000	-3.969225e-001	2.835173e+002
9.063674540327709e-001	3.697304e+000	3.300000e+000	-4.015127e-001	2.828554e+002
9.063838008531516e-001	3.701805e+000	3.300000e+000	-4.060927e-001	2.821862e+002
9.064001476735323e-001	3.706270e+000	3.300000e+000	-4.106625e-001	2.815095e+002
9.064164944939130e-001	3.710701e+000	3.300000e+000	-4.152223e-001	2.808253e+002
9.064328413142937e-001	3.715097e+000	3.300000e+000	-4.197719e-001	2.801337e+002
9.064491881346745e-001	3.719458e+000	3.300000e+000	-4.243115e-001	2.794347e+002
9.064758879412963e-001	3.726504e+000	3.300000e+000	-4.317116e-001	2.782774e+002
9.064949592317405e-001	3.731390e+000	3.300000e+000	-4.369848e-001	2.774393e+002
9.065216590383624e-001	3.738213e+000	3.300000e+000	-4.443457e-001	2.762484e+002
9.065483588449842e-001	3.744873e+000	3.300000e+000	-4.516845e-001	2.750381e+002
9.065750586516060e-001	3.751344e+000	3.300000e+000	-4.590017e-001	2.738085e+002
9.066017584582279e-001	3.757594e+000	3.300000e+000	-4.662971e-001	2.725596e+002
9.066284582648497e-001	3.763597e+000	3.300000e+000	-4.735701e-001	2.712915e+002
9.066551580714716e-001	3.769327e+000	3.300000e+000	-4.808189e-001	2.700044e+002
9.066818578780934e-001	3.774764e+000	3.300000e+000	-4.880413e-001	2.686982e+002
9.067085576847153e-001	3.779892e+000	3.300000e+000	-4.952343e-001	2.673731e+002
9.067352574913371e-001	3.784705e+000	3.300000e+000	-5.023944e-001	2.660292e+002
9.067619572979589e-001	3.789203e+000	3.300000e+000	-5.095246e-001	2.646662e+002
9.067886571045808e-001	3.793422e+000	3.300000e+000	-5.166105e-001	2.632849e+002
9.068153569112026e-001	3.797361e+000	3.300000e+000	-5.236522e-001	2.618853e+002
9.068420567178245e-001	3.801021e+000	3.300000e+000	-5.306497e-001	2.604673e+002
9.068687565244463e-001	3.804401e+000	3.300000e+000	-5.376029e-001	2.590310e+002
9.068954563310682e-001	3.807501e+000	3.300000e+000	-5.445118e-001	2.575764e+002
9.069221561376900e-001	3.810323e+000	3.300000e+000	-5.513765e-001	2.561034e+002
9.069635680826546e-001	3.814358e+000	3.300000e+000	-5.619324e-001	2.537823e+002
9.070049800276190e-001	3.818099e+000	3.300000e+000	-5.723785e-001	2.514192e+002
9.070463919725835e-001	3.821546e+000	3.300000e+000	-5.827150e-001	2.490142e+002
9.070878039175480e-001	3.824698e+000	3.300000e+000	-5.929419e-001	2.465673e+002
9.071292158625125e-001	3.827555e+000	3.300000e+000	-6.030590e-001	2.440785e+002
9.071706278074769e-001	3.830118e+000	3.300000e+000	-6.130665e-001	2.415479e+002
9.072120397524415e-001	3.832386e+000	3.300000e+000	-6.229643e-001	2.389753e+002
9.072978605594403e-001	3.836484e+000	3.300000e+000	-6.431507e-001	2.335067e+002
9.073836813664390e-001	3.840217e+000	3.300000e+000	-6.628235e-001	2.278790e+002
9.074695021734378e-001	3.843586e+000	3.300000e+000	-6.819827e-001	2.220923e+002
9.075553229804366e-001	3.846591e+000	3.300000e+000	-7.006282e-001	2.161466e+002
9.076411437874354e-001	3.849231e+000	3.300000e+000	-7.187602e-001	2.100418e+002
9.077269645944341e-001	3.851506e+000	3.300000e+000	-7.363785e-001	2.037781e+002
9.078127854014330e-001	3.853417e+000	3.300000e+000	-7.534832e-001	1.973553e+002
9.078623707565878e-001	3.854515e+000	3.300000e+000	-7.631066e-001	1.935823e+002
9.079119561117427e-001	3.855559e+000	3.300000e+000	-7.725384e-001	1.897647e+002
9.079615414668976e-001	3.856552e+000	3.300000e+000	-7.817784e-001	1.859025e+002
9.080111268220523e-001	3.857491e+000	3.300000e+000	-7.908268e-001	1.819957e+002
9.080607121772072e-001	3.858377e+000	3.300000e+000	-7.996835e-001	1.780443e+002
9.081102975323621e-001	3.859211e+000	3.300000e+000	-8.083485e-001	1.740482e+002
9.081598828875169e-001	3.859992e+000	3.300000e+000	-8.168218e-001	1.700076e+002
9.081636971456057e-001	3.860064e+000	3.300000e+000	-8.174641e-001	1.696951e+002
9.083563171790919e-001	3.862661e+000	3.300000e+000	-8.486036e-001	1.534550e+002
9.085489372125780e-001	3.864924e+000	3.300000e+000	-8.764150e-001	1.368099e+002
9.087415572460642e-001	3.866853e+000	3.300000e+000	-9.008984e-001	1.197597e+002
9.089341772795504e-001	3.868449e+000	3.300000e+000	-9.220538e-001	1.023045e+002
9.091267973130366e-001	3.869711e+000	3.300000e+000	-9.398812e-001	8.444421e+001
9.093194173465227e-001	3.870638e+000	3.300000e+000	-9.543805e-001	6.617889e+001
9.095120373800089e-001	3.871233e+000	3.300000e+000	-9.655518e-001	4.750851e+001
9.095801491315952e-001	3.871420e+000	3.300000e+000	-9.685970e-001	4.091116e+001
9.096482608831815e-001	3.871580e+000	3.300000e+000	-9.711962e-001	3.430265e+001
9.097163726347679e-001	3.871712e+000	3.300000e+000	-9.733495e-001	2.768299e+001
9.097844843863542e-001	3.871816e+000	3.300000e+000	-9.750569e-001	2.105217e+001
9.098525961379406e-001	3.871893e+000	3.300000e+000	-9.763183e-001	1.441020e+001
9.099207078895268e-001	3.871942e+000	3.300000e+000	-9.771338e-001	7.757080e+000
9.099888196411132e-001	3.871964e+000	3.300000e+000	-9.775034e-001	1.092804e+000
9.099926338992020e-001	3.874930e+000	3.300000e+000	-9.745454e-001	7.242618e-001
9.100002624153797e-001	3.982839e+000	3.300000e+000	-8.477826e-001	1.891056e-001
9.100087041727539e-001	3.672105e+000	3.300000e+000	-5.557833e-001	0.000000e+000
9.100182252367476e-001	3.566012e+000	3.300000e+000	-3.027126e-001	0.000000e+000
9.100267804471902e-001	3.470545e+000	3.300000e+000	-1.965365e-001	0.000000e+000
9.100382610633672e-001	3.386052e+000	3.300000e+000	-1.157770e-001	0.000000e+000
9.100569306241437e-001	3.322971e+000	3.300000e+000	-4.826965e-002	0.000000e+000
9.100771765248136e-001	3.303756e+000	3.300000e+000	-1.737227e-002	0.000000e+000
9.101050859573885e-001	3.296543e+000	3.300000e+000	-4.503448e-003	0.000000e+000
9.101396921191769e-001	3.296257e+000	3.300000e+000	-7.593304e-004	0.000000e+000
9.101991346156998e-001	3.296606e+000	3.300000e+000	-3.581988e-005	0.000000e+000
9.102969995705524e-001	3.296734e+000	3.300000e+000	5.199391e-006	0.000000e+000
9.104927294802578e-001	3.296685e+000	3.300000e+000	-1.192793e-006	0.000000e+000
9.108841892996686e-001	3.296718e+000	3.300000e+000	4.132189e-007	0.000000e+000
9.116671089384902e-001	3.296691e+000	3.300000e+000	-7.736570e-008	0.000000e+000
9.126436714384902e-001	3.296715e+000	3.300000e+000	9.676455e-009	0.000000e+000
9.136202339384902e-001	3.296693e+000	3.300000e+000	-8.915436e-009	0.000000e+000
9.145967964384902e-001	3.296713e+000	3.300000e+000	8.213988e-009	0.000000e+000
9.170000010000000e-001	3.296704e+000	3.300000e+000	-4.428066e-007	0.000000e+000
9.170000020000000e-001	3.296703e+000	1.276779e-007	-8.847643e-007	0.000000e+000
9.199596108836031e-001	3.296703e+000	0.000000e+000	-8.289721e-007	0.000000e+000
9.199748696726656e-001	3.384416e+000	0.000000e+000	8.771165e-002	8.776135e-002
9.200053872507906e-001	3.542096e+000	0.000000e+000	7.717832e-001	7.721993e-001
9.200130166453219e-001	3.296420e+000	0.000000e+000	1.271612e+000	1.272288e+000
9.200405369613096e-001	3.295825e+000	0.000000e+000	3.959746e+000	3.962616e+000
9.200680572772974e-001	3.295231e+000	0.000000e+000	6.645453e+000	6.652146e+000
9.200955775932851e-001	3.294636e+000	0.000000e+000	9.328734e+000	9.340876e+000
9.201230979092727e-001	3.294042e+000	0.000000e+000	1.200959e+001	1.202881e+001
9.201506182252605e-001	3.293447e+000	0.000000e+000	1.468802e+001	1.471594e+001
9.201781385412482e-001	3.292852e+000	0.000000e+000	1.736402e+001	1.740227e+001
9.202056588572359e-001	3.292257e+000	0.000000e+000	2.003759e+001	2.008780e+001
9.203557944424758e-001	3.289031e+000	0.000000e+000	3.463838e+001	3.478388e+001
9.205059300277159e-001	3.285852e+000	0.000000e+000	4.903560e+001	4.932277e+001
9.206560656129558e-001	3.282721e+000	0.000000e+000	6.322925e+001	6.370449e+001
9.208062011981958e-001	3.279638e+000	0.000000e+000	7.721934e+001	7.792903e+001
9.209563367834357e-001	3.276603e+000	0.000000e+000	9.100587e+001	9.199640e+001
9.211064723686757e-001	3.273615e+000	0.000000e+000	1.045888e+002	1.059066e+002
9.212566079539156e-001	3.270676e+000	0.000000e+000	1.179682e+002	1.196596e+002
9.214230922417226e-001	3.267474e+000	0.000000e+000	1.324456e+002	1.346046e+002
9.215895765295294e-001	3.264382e+000	0.000000e+000	1.464120e+002	1.490862e+002
9.217560608173364e-001	3.261399e+000	0.000000e+000	1.598675e+002	1.631044e+002
9.219225451051433e-001	3.258526e+000	0.000000e+000	1.728120e+002	1.766592e+002
9.220890293929502e-001	3.255763e+000	0.000000e+000	1.852455e+002	1.897506e+002
9.222555136807571e-001	3.253109e+000	0.000000e+000	1.971681e+002	2.023786e+002
9.224219979685641e-001	3.250565e+000	0.000000e+000	2.085798e+002	2.145432e+002
9.224296273630953e-001	3.250534e+000	0.000000e+000	2.090840e+002	2.150827e+002
9.228380724488933e-001	3.246157e+000	0.000000e+000	2.345302e+002	2.426174e+002
9.232465175346913e-001	3.241085e+000	0.000000e+000	2.552008e+002	2.654850e+002
9.236549626204893e-001	3.235320e+000	0.000000e+000	2.710961e+002	2.836858e+002
9.240634077062873e-001	3.228862e+000	0.000000e+000	2.822159e+002	2.972196e+002
9.244718527920852e-001	3.221709e+000	0.000000e+000	2.885602e+002	3.060864e+002
9.248802978778833e-001	3.213863e+000	0.000000e+000	2.901291e+002	3.102863e+002
9.252887429636812e-001	3.205322e+000	0.000000e+000	2.869226e+002	3.098193e+002
9.256307033257070e-001	3.218117e+000	0.000000e+000	2.794862e+002	3.045876e+002
9.259726636877326e-001	3.229193e+000	0.000000e+000	2.690277e+002	2.962053e+002
9.263146240497583e-001	3.238550e+000	0.000000e+000	2.555473e+002	2.846724e+002
9.266565844117839e-001	3.246188e+000	0.000000e+000	2.390448e+002	2.699888e+002
9.269985447738096e-001	3.252108e+000	0.000000e+000	2.195204e+002	2.521546e+002
9.273405051358352e-001	3.256308e+000	0.000000e+000	1.969739e+002	2.311698e+002
9.276824654978609e-001	3.258789e+000	0.000000e+000	1.714054e+002	2.070343e+002
9.278783774502883e-001	3.262244e+000	0.000000e+000	1.558632e+002	1.922023e+002
9.280742894027159e-001	3.265805e+000	0.000000e+000	1.398196e+002	1.767948e+002
9.282702013551433e-001	3.269473e+000	0.000000e+000	1.232745e+002	1.608118e+002
9.284661133075708e-001	3.273248e+000	0.000000e+000	1.062278e+002	1.442532e+002
9.286620252599982e-001	3.277130e+000	0.000000e+000	8.867970e+001	1.271191e+002
9.288579372124257e-001	3.281118e+000	0.000000e+000	7.063007e+001	1.094094e+002
