time	V(Reset,R-PI_GND)	V(pulse)	V(reset)	V(vl)
2.600453172936000e-001	3.324183e+000	0.000000e+000	4.426971e+000	4.429597e+000
2.600679736599312e-001	3.324052e+000	0.000000e+000	6.638058e+000	6.643584e+000
2.600906300262625e-001	3.323920e+000	0.000000e+000	8.847647e+000	8.857178e+000
2.601132863925937e-001	3.323788e+000	0.000000e+000	1.105574e+001	1.107038e+001
2.601359427589249e-001	3.323654e+000	0.000000e+000	1.326233e+001	1.328319e+001
2.601585991252561e-001	3.323521e+000	0.000000e+000	1.546743e+001	1.549561e+001
2.603065232435697e-001	3.322590e+000	0.000000e+000	2.987576e+001	2.998001e+001
2.604544473618833e-001	3.321591e+000	0.000000e+000	4.410091e+001	4.432668e+001
2.606023714801969e-001	3.320524e+000	0.000000e+000	5.814287e+001	5.853562e+001
2.607502955985105e-001	3.319389e+000	0.000000e+000	7.200164e+001	7.260682e+001
2.608982197168241e-001	3.318186e+000	0.000000e+000	8.567722e+001	8.654029e+001
2.610461438351378e-001	3.316914e+000	0.000000e+000	9.916961e+001	1.003360e+002
2.611940679534514e-001	3.315575e+000	0.000000e+000	1.124788e+002	1.139940e+002
2.613880545187335e-001	3.313856e+000	0.000000e+000	1.295205e+002	1.315625e+002
2.615820410840157e-001	3.312063e+000	0.000000e+000	1.458593e+002	1.484924e+002
2.617760276492978e-001	3.310196e+000	0.000000e+000	1.614953e+002	1.647836e+002
2.619700142145799e-001	3.308255e+000	0.000000e+000	1.764286e+002	1.804363e+002
2.621640007798621e-001	3.306240e+000	0.000000e+000	1.906590e+002	1.954503e+002
2.623579873451443e-001	3.304150e+000	0.000000e+000	2.041867e+002	2.098256e+002
2.625519739104264e-001	3.301987e+000	0.000000e+000	2.170116e+002	2.235624e+002
2.626987745544236e-001	3.300452e+000	0.000000e+000	2.260692e+002	2.333437e+002
2.628455751984209e-001	3.298897e+000	0.000000e+000	2.345614e+002	2.425834e+002
2.629923758424181e-001	3.297320e+000	0.000000e+000	2.424882e+002	2.512817e+002
2.631391764864154e-001	3.295722e+000	0.000000e+000	2.498496e+002	2.594385e+002
2.632859771304127e-001	3.294104e+000	0.000000e+000	2.566455e+002	2.670539e+002
2.634327777744099e-001	3.292463e+000	0.000000e+000	2.628760e+002	2.741277e+002
2.635795784184072e-001	3.290802e+000	0.000000e+000	2.685411e+002	2.806601e+002
2.638312366652595e-001	3.286673e+000	0.000000e+000	2.767898e+002	2.904449e+002
2.640828949121118e-001	3.281865e+000	0.000000e+000	2.831248e+002	2.983326e+002
2.643345531589641e-001	3.276376e+000	0.000000e+000	2.875463e+002	3.043232e+002
2.645862114058165e-001	3.270207e+000	0.000000e+000	2.900541e+002	3.084167e+002
2.648378696526688e-001	3.263358e+000	0.000000e+000	2.906484e+002	3.106131e+002
2.650895278995211e-001	3.255829e+000	0.000000e+000	2.893291e+002	3.109124e+002
2.653411861463734e-001	3.247620e+000	0.000000e+000	2.860962e+002	3.093146e+002
2.655947168504195e-001	3.255838e+000	0.000000e+000	2.807036e+002	3.055394e+002
2.658482475544656e-001	3.262099e+000	0.000000e+000	2.735625e+002	2.999545e+002
2.661017782585118e-001	3.266404e+000	0.000000e+000	2.646729e+002	2.925598e+002
2.663553089625579e-001	3.268751e+000	0.000000e+000	2.540348e+002	2.833552e+002
2.666088396666041e-001	3.269142e+000	0.000000e+000	2.416481e+002	2.723409e+002
2.668623703706502e-001	3.267576e+000	0.000000e+000	2.275130e+002	2.595167e+002
2.671159010746964e-001	3.264053e+000	0.000000e+000	2.116293e+002	2.448828e+002
2.671952932597153e-001	3.263816e+000	0.000000e+000	2.063918e+002	2.400122e+002
2.672746854447343e-001	3.263601e+000	0.000000e+000	2.010229e+002	2.350003e+002
2.673540776297532e-001	3.263409e+000	0.000000e+000	1.955226e+002	2.298472e+002
2.674334698147721e-001	3.263239e+000	0.000000e+000	1.898911e+002	2.245529e+002
2.675128619997911e-001	3.263091e+000	0.000000e+000	1.841281e+002	2.191173e+002
2.675922541848100e-001	3.262966e+000	0.000000e+000	1.782338e+002	2.135404e+002
2.676716463698290e-001	3.262863e+000	0.000000e+000	1.722081e+002	2.078223e+002
2.676821321301145e-001	3.262985e+000	0.000000e+000	1.714047e+002	2.070586e+002
2.678109571850509e-001	3.262892e+000	0.000000e+000	1.613221e+002	1.974509e+002
2.679397822399873e-001	3.262866e+000	0.000000e+000	1.509889e+002	1.875617e+002
2.680686072949237e-001	3.262908e+000	0.000000e+000	1.404051e+002	1.773909e+002
2.681974323498602e-001	3.263018e+000	0.000000e+000	1.295707e+002	1.669387e+002
2.683262574047965e-001	3.263196e+000	0.000000e+000	1.184856e+002	1.562049e+002
2.684550824597330e-001	3.263442e+000	0.000000e+000	1.071500e+002	1.451897e+002
2.685839075146694e-001	3.263756e+000	0.000000e+000	9.556376e+001	1.338929e+002
2.686433492982880e-001	3.263874e+000	-9.448878e-009	9.016975e+001	1.286206e+002
2.687027910819067e-001	3.264016e+000	-1.302214e-008	8.474279e+001	1.233082e+002
2.687622328655254e-001	3.264182e+000	-1.071977e-008	7.928288e+001	1.179556e+002
2.688216746491440e-001	3.264373e+000	-2.541792e-009	7.379002e+001	1.125628e+002
2.688811164327627e-001	3.264587e+000	1.151181e-008	6.826421e+001	1.071299e+002
2.689405582163814e-001	3.264825e+000	3.144103e-008	6.270545e+001	1.016568e+002
2.690000000000000e-001	3.265087e+000	5.724587e-008	5.711374e+001	9.614352e+001
2.690000001000000e-001	3.265060e+000	3.300001e-001	5.711329e+001	9.614352e+001
2.690000003000000e-001	3.265034e+000	9.900001e-001	5.711225e+001	9.614350e+001
2.690000007000001e-001	3.265079e+000	2.310000e+000	5.710997e+001	9.614346e+001
2.690000010000000e-001	3.265076e+000	3.300000e+000	5.710823e+001	9.614343e+001
2.690007499714490e-001	3.313755e+000	3.300000e+000	5.300129e+001	9.607381e+001
2.690014989428980e-001	3.395301e+000	3.300000e+000	4.918255e+001	9.600417e+001
2.690022479143470e-001	3.509715e+000	3.300000e+000	4.565201e+001	9.593453e+001
2.690029968857959e-001	3.656995e+000	3.300000e+000	4.240967e+001	9.586489e+001
2.690037458572449e-001	3.837142e+000	3.300000e+000	3.945552e+001	9.579523e+001
2.690044948286939e-001	4.050156e+000	3.300000e+000	3.678958e+001	9.572557e+001
2.690052438001429e-001	4.296038e+000	3.300000e+000	3.441183e+001	9.565590e+001
2.690104866802856e-001	4.731354e+000	3.300000e+000	2.062051e+001	9.516810e+001
2.690159896001895e-001	4.314689e+000	3.300000e+000	1.157205e+001	9.465584e+001
2.690231334729477e-001	3.987524e+000	3.300000e+000	5.266369e+000	9.399040e+001
2.690306978782529e-001	3.670218e+000	3.300000e+000	1.999945e+000	9.328526e+001
2.690412262576208e-001	3.223186e+000	3.300000e+000	-1.179877e-001	9.230316e+001
2.690427884174803e-001	3.164040e+000	3.300000e+000	-2.787135e-001	9.215736e+001
2.690459127371991e-001	3.180676e+000	3.300000e+000	-4.378900e-001	9.186560e+001
2.690521613766367e-001	3.169819e+000	3.300000e+000	-6.753103e-001	9.128191e+001
2.690537235364961e-001	3.162447e+000	3.300000e+000	-7.165105e-001	9.113594e+001
2.690568478562149e-001	3.168385e+000	3.300000e+000	-7.692192e-001	9.084388e+001
2.690630964956525e-001	3.165698e+000	3.300000e+000	-8.479334e-001	9.025957e+001
2.690646586555119e-001	3.163484e+000	3.300000e+000	-8.616204e-001	9.011345e+001
2.690677829752308e-001	3.165893e+000	3.300000e+000	-8.791984e-001	8.982108e+001
2.690740316146684e-001	3.165900e+000	3.300000e+000	-9.055437e-001	8.923618e+001
2.690787180942466e-001	3.166631e+000	3.300000e+000	-9.161365e-001	8.879723e+001
2.690896532132625e-001	3.168432e+000	3.300000e+000	-9.289677e-001	8.777233e+001
2.691048284804681e-001	3.171545e+000	3.300000e+000	-9.327668e-001	8.634823e+001
2.691200037476738e-001	3.174677e+000	3.300000e+000	-9.359971e-001	8.492225e+001
2.691351790148794e-001	3.177828e+000	3.300000e+000	-9.386587e-001	8.349438e+001
2.691503542820851e-001	3.180997e+000	3.300000e+000	-9.407515e-001	8.206464e+001
2.691655295492907e-001	3.184185e+000	3.300000e+000	-9.422754e-001	8.063301e+001
2.691807048164964e-001	3.187392e+000	3.300000e+000	-9.432306e-001	7.919950e+001
2.691958800837020e-001	3.190617e+000	3.300000e+000	-9.436170e-001	7.776411e+001
2.692775587277796e-001	3.207695e+000	3.300000e+000	-9.496810e-001	6.999626e+001
2.693592373718571e-001	3.224570e+000	3.300000e+000	-9.551115e-001	6.219523e+001
2.694409160159346e-001	3.241244e+000	3.300000e+000	-9.599084e-001	5.436103e+001
2.695225946600121e-001	3.257717e+000	3.300000e+000	-9.640719e-001	4.649364e+001
2.696042733040897e-001	3.273987e+000	3.300000e+000	-9.676018e-001	3.859307e+001
2.696859519481671e-001	3.290056e+000	3.300000e+000	-9.704982e-001	3.065933e+001
2.697676305922447e-001	3.305923e+000	3.300000e+000	-9.727612e-001	2.269240e+001
2.697988737894328e-001	3.311927e+000	3.300000e+000	-9.734553e-001	1.964494e+001
2.698301169866209e-001	3.317897e+000	3.300000e+000	-9.740555e-001	1.659632e+001
2.698613601838090e-001	3.323832e+000	3.300000e+000	-9.745616e-001	1.354655e+001
2.698926033809972e-001	3.329734e+000	3.300000e+000	-9.749737e-001	1.049561e+001
2.699238465781853e-001	3.335601e+000	3.300000e+000	-9.752917e-001	7.443520e+000
2.699550897753734e-001	3.341434e+000	3.300000e+000	-9.755157e-001	4.390268e+000
2.699863329725615e-001	3.347232e+000	3.300000e+000	-9.756457e-001	1.335857e+000
2.699925816119991e-001	3.399271e+000	3.300000e+000	-9.247765e-001	8.078350e-001
2.700050788908744e-001	3.404894e+000	3.300000e+000	-6.158011e-001	1.730412e-001
2.700164902597418e-001	3.258249e+000	3.300000e+000	-2.757022e-001	0.000000e+000
2.700287827652940e-001	3.329063e+000	3.300000e+000	-6.578969e-002	0.000000e+000
2.700381543715742e-001	3.345945e+000	3.300000e+000	-2.110622e-002	0.000000e+000
2.700505436375315e-001	3.348185e+000	3.300000e+000	-6.742618e-003	0.000000e+000
2.700699785904919e-001	3.349782e+000	3.300000e+000	-1.319647e-003	0.000000e+000
2.701057197235411e-001	3.350535e+000	3.300000e+000	-1.175491e-004	0.000000e+000
2.702852776338539e-001	3.348655e+000	3.300000e+000	-1.045934e-004	0.000000e+000
2.705246881809376e-001	3.346238e+000	3.300000e+000	-9.908121e-005	0.000000e+000
2.710035092751051e-001	3.341707e+000	3.300000e+000	-9.059584e-005	0.000000e+000
2.719611514634400e-001	3.333854e+000	3.300000e+000	-7.507434e-005	0.000000e+000
2.729377139634400e-001	3.327243e+000	3.300000e+000	-6.174472e-005	0.000000e+000
2.739142764634400e-001	3.321821e+000	3.300000e+000	-5.076550e-005	0.000000e+000
2.748908389634400e-001	3.317349e+000	3.300000e+000	-4.174328e-005	0.000000e+000
2.758674014634400e-001	3.313685e+000	3.300000e+000	-3.431999e-005	0.000000e+000
2.768439639634400e-001	3.310660e+000	3.300000e+000	-2.822115e-005	0.000000e+000
2.778205264634400e-001	3.308185e+000	3.300000e+000	-2.323634e-005	0.000000e+000
2.780234385000000e-001	3.307723e+000	3.300000e+000	-2.222284e-005	0.000000e+000
2.784292625731200e-001	3.306869e+000	3.300000e+000	-2.036080e-005	0.000000e+000
2.790000010000001e-001	3.305770e+000	3.300000e+000	-1.614223e-005	0.000000e+000
2.790000020000001e-001	3.305770e+000	0.000000e+000	-1.614267e-005	0.000000e+000
2.791393128153559e-001	3.305523e+000	0.000000e+000	-2.629954e-004	0.000000e+000
2.792786236307117e-001	3.305282e+000	0.000000e+000	-5.032197e-004	0.000000e+000
2.794179344460676e-001	3.305046e+000	0.000000e+000	-7.368155e-004	0.000000e+000
2.795572452614234e-001	3.304817e+000	0.000000e+000	-9.637827e-004	0.000000e+000
2.796965560767792e-001	3.304593e+000	0.000000e+000	-1.184121e-003	0.000000e+000
2.798358668921350e-001	3.304375e+000	0.000000e+000	-1.397832e-003	0.000000e+000
2.799751777074909e-001	3.304163e+000	0.000000e+000	-1.604914e-003	0.000000e+000
2.799961492280619e-001	3.358554e+000	0.000000e+000	5.278604e-002	5.442777e-002
2.800013921082046e-001	3.341762e+000	0.000000e+000	1.720479e-001	1.737082e-001
2.800027028282403e-001	3.304121e+000	0.000000e+000	2.625141e-001	2.641836e-001
2.800236743488114e-001	3.304086e+000	0.000000e+000	2.311908e+000	2.314212e+000
2.800446458693824e-001	3.304050e+000	0.000000e+000	4.360031e+000	4.363918e+000
2.800656173899535e-001	3.304013e+000	0.000000e+000	6.406883e+000	6.413302e+000
2.800865889105245e-001	3.303976e+000	0.000000e+000	8.452466e+000	8.462362e+000
2.801075604310955e-001	3.303937e+000	0.000000e+000	1.049678e+001	1.051110e+001
2.801285319516665e-001	3.303897e+000	0.000000e+000	1.253982e+001	1.255952e+001
2.801495034722376e-001	3.303857e+000	0.000000e+000	1.458159e+001	1.460761e+001
2.802953678876380e-001	3.303491e+000	0.000000e+000	2.879492e+001	2.889217e+001
2.804412323030384e-001	3.303057e+000	0.000000e+000	4.283316e+001	4.304592e+001
2.805870967184387e-001	3.302554e+000	0.000000e+000	5.669632e+001	5.706887e+001
2.807329611338392e-001	3.301982e+000	0.000000e+000	7.038440e+001	7.096101e+001
2.808788255492395e-001	3.301343e+000	0.000000e+000	8.389739e+001	8.472234e+001
2.810246899646399e-001	3.300635e+000	0.000000e+000	9.723530e+001	9.835286e+001
2.811705543800403e-001	3.299858e+000	0.000000e+000	1.103981e+002	1.118526e+002
2.813023753664868e-001	3.299084e+000	0.000000e+000	1.220297e+002	1.238250e+002
2.814341963529334e-001	3.298265e+000	0.000000e+000	1.333686e+002	1.355362e+002
2.815660173393800e-001	3.297401e+000	0.000000e+000	1.444150e+002	1.469862e+002
2.816978383258265e-001	3.296491e+000	0.000000e+000	1.551688e+002	1.581749e+002
2.818296593122731e-001	3.295535e+000	0.000000e+000	1.656301e+002	1.691025e+002
2.819614802987197e-001	3.294534e+000	0.000000e+000	1.757987e+002	1.797688e+002
2.820933012851662e-001	3.293488e+000	0.000000e+000	1.856748e+002	1.901739e+002
2.821037870454517e-001	3.293549e+000	0.000000e+000	1.864419e+002	1.909841e+002
2.823108808110907e-001	3.292075e+000	0.000000e+000	2.012450e+002	2.066866e+002
2.825179745767297e-001	3.290445e+000	0.000000e+000	2.149780e+002	2.213721e+002
2.827250683423687e-001	3.288657e+000	0.000000e+000	2.276409e+002	2.350408e+002
2.829321621080078e-001	3.286713e+000	0.000000e+000	2.392337e+002	2.476926e+002
2.831392558736467e-001	3.284611e+000	0.000000e+000	2.497564e+002	2.593276e+002
2.833463496392858e-001	3.282353e+000	0.000000e+000	2.592089e+002	2.699457e+002
2.835534434049248e-001	3.279938e+000	0.000000e+000	2.675914e+002	2.795470e+002
2.838298180867358e-001	3.274142e+000	0.000000e+000	2.767612e+002	2.904043e+002
2.841061927685468e-001	3.269467e+000	0.000000e+000	2.836244e+002	2.989724e+002
2.843825674503578e-001	3.265913e+000	0.000000e+000	2.881811e+002	3.052512e+002
2.846589421321689e-001	3.263481e+000	0.000000e+000	2.904312e+002	3.092407e+002
2.849353168139799e-001	3.262169e+000	0.000000e+000	2.903748e+002	3.109409e+002
2.852116914957910e-001	3.261978e+000	0.000000e+000	2.880118e+002	3.103518e+002
2.854880661776020e-001	3.262909e+000	0.000000e+000	2.833422e+002	3.074735e+002
2.857161314638119e-001	3.262418e+000	0.000000e+000	2.776000e+002	3.031653e+002
2.859441967500218e-001	3.261905e+000	0.000000e+000	2.704541e+002	2.974022e+002
2.861722620362316e-001	3.261369e+000	0.000000e+000	2.619045e+002	2.901841e+002
2.864003273224415e-001	3.260811e+000	0.000000e+000	2.519512e+002	2.815111e+002
2.866283926086514e-001	3.260231e+000	0.000000e+000	2.405942e+002	2.713832e+002
2.868564578948613e-001	3.259628e+000	0.000000e+000	2.278334e+002	2.598003e+002
2.870845231810711e-001	3.259003e+000	0.000000e+000	2.136690e+002	2.467625e+002
2.872153055837753e-001	3.258816e+000	-1.869487e-008	2.050325e+002	2.387329e+002
2.873460879864794e-001	3.258688e+000	-2.570613e-008	1.960582e+002	2.303376e+002
2.874768703891835e-001	3.258619e+000	-2.103378e-008	1.867462e+002	2.215767e+002
2.876076527918877e-001	3.258608e+000	-4.677818e-009	1.770965e+002	2.124500e+002
2.877384351945918e-001	3.258655e+000	2.336176e-008	1.671090e+002	2.029577e+002
2.878692175972959e-001	3.258762e+000	6.308495e-008	1.567837e+002	1.930996e+002
2.880000000000000e-001	3.258926e+000	1.144917e-007	1.461207e+002	1.828759e+002
2.880000001000000e-001	3.258865e+000	3.300001e-001	1.461196e+002	1.828758e+002
2.880000003000001e-001	3.258789e+000	9.900002e-001	1.461170e+002	1.828758e+002
2.880000007000000e-001	3.258896e+000	2.310000e+000	1.461112e+002	1.828758e+002
2.880000010000000e-001	3.258896e+000	3.300000e+000	1.461068e+002	1.828758e+002
2.880003754799894e-001	3.281186e+000	3.300000e+000	1.407418e+002	1.828462e+002
2.880007499599788e-001	3.336711e+000	3.300000e+000	1.355922e+002	1.828166e+002
2.880011244399682e-001	3.425471e+000	3.300000e+000	1.306579e+002	1.827869e+002
2.880014989199577e-001	3.547468e+000	3.300000e+000	1.259390e+002	1.827573e+002
2.880018733999471e-001	3.702699e+000	3.300000e+000	1.214353e+002	1.827277e+002
2.880022478799365e-001	3.891167e+000	3.300000e+000	1.171470e+002	1.826981e+002
2.880026223599259e-001	4.112869e+000	3.300000e+000	1.130741e+002	1.826684e+002
2.880052437998518e-001	5.681099e+000	3.300000e+000	8.847398e+001	1.824609e+002
2.880100440188281e-001	6.269485e+000	3.300000e+000	5.550574e+001	1.820806e+002
2.880147298202703e-001	5.453661e+000	3.300000e+000	3.453929e+001	1.817090e+002
2.880210224725107e-001	4.939896e+000	3.300000e+000	1.827929e+001	1.812093e+002
2.880275150900540e-001	4.301016e+000	3.300000e+000	9.244370e+000	1.806930e+002
2.880365707394100e-001	3.901605e+000	3.300000e+000	3.407259e+000	1.799716e+002
2.880467890568674e-001	3.078676e+000	3.300000e+000	3.643810e-001	1.791563e+002
2.880486560956858e-001	2.986518e+000	3.300000e+000	1.050212e-001	1.790071e+002
2.880523901733226e-001	3.016298e+000	3.300000e+000	-1.471926e-001	1.787083e+002
2.880598583285960e-001	2.994771e+000	3.300000e+000	-5.035993e-001	1.781104e+002
2.880617253674144e-001	2.981661e+000	3.300000e+000	-5.611777e-001	1.779607e+002
2.880654594450512e-001	2.990109e+000	3.300000e+000	-6.279369e-001	1.776611e+002
2.880729276003247e-001	2.985687e+000	3.300000e+000	-7.225609e-001	1.770615e+002
2.880747946391430e-001	2.982534e+000	3.300000e+000	-7.379298e-001	1.769114e+002
2.880785287167798e-001	2.985376e+000	3.300000e+000	-7.559536e-001	1.766110e+002
2.880859968720533e-001	2.985448e+000	3.300000e+000	-7.817822e-001	1.760096e+002
2.880915979885084e-001	2.986280e+000	3.300000e+000	-7.912727e-001	1.755578e+002
2.881009331826003e-001	2.987682e+000	3.300000e+000	-8.003777e-001	1.748038e+002
2.881121354155105e-001	2.990170e+000	3.300000e+000	-8.040536e-001	1.738969e+002
2.881233376484207e-001	2.992656e+000	3.300000e+000	-8.073446e-001	1.729879e+002
2.881345398813310e-001	2.995141e+000	3.300000e+000	-8.102506e-001	1.720767e+002
2.881457421142413e-001	2.997626e+000	3.300000e+000	-8.127716e-001	1.711634e+002
2.881569443471515e-001	3.000109e+000	3.300000e+000	-8.149077e-001	1.702481e+002
2.881681465800617e-001	3.002591e+000	3.300000e+000	-8.166589e-001	1.693305e+002
2.881793488129720e-001	3.005071e+000	3.300000e+000	-8.180251e-001	1.684109e+002
2.883535168627431e-001	3.043741e+000	3.300000e+000	-8.460589e-001	1.537350e+002
2.885276849125143e-001	3.081817e+000	3.300000e+000	-8.713923e-001	1.387144e+002
2.887018529622855e-001	3.119300e+000	3.300000e+000	-8.940252e-001	1.233491e+002
2.888760210120566e-001	3.156189e+000	3.300000e+000	-9.139576e-001	1.076391e+002
2.890501890618277e-001	3.192485e+000	3.300000e+000	-9.311896e-001	9.158443e+001
2.892243571115989e-001	3.228187e+000	3.300000e+000	-9.457210e-001	7.518503e+001
2.893985251613701e-001	3.263296e+000	3.300000e+000	-9.575521e-001	5.844094e+001
2.894462680111542e-001	3.272728e+000	3.300000e+000	-9.602588e-001	5.384846e+001
2.894940108609383e-001	3.282092e+000	3.300000e+000	-9.627480e-001	4.924647e+001
2.895417537107224e-001	3.291388e+000	3.300000e+000	-9.650199e-001	4.463495e+001
2.895894965605065e-001	3.300615e+000	3.300000e+000	-9.670742e-001	4.001391e+001
2.896372394102907e-001	3.309774e+000	3.300000e+000	-9.689112e-001	3.538335e+001
2.896849822600748e-001	3.318865e+000	3.300000e+000	-9.705307e-001	3.074327e+001
2.897327251098589e-001	3.327887e+000	3.300000e+000	-9.719327e-001	2.609367e+001
2.897345921486773e-001	3.328235e+000	3.300000e+000	-9.719827e-001	2.591182e+001
2.897705993258888e-001	3.334988e+000	3.300000e+000	-9.728883e-001	2.240187e+001
2.898066065031003e-001	3.341696e+000	3.300000e+000	-9.736691e-001	1.889018e+001
